#'u=0.02,sig=0.014,k=0.64'
1.000000000000000056e-01 3.591573218763351172e-02 3.786768116190064593e-02 2.121580756286674946e-02 1.833545319436529278e-02 4.147580598912967847e-02 2.043118792357823468e-02 2.809722905841002816e-02 1.731854209139077616e-02 1.793085392627368282e-02 1.323508129429355751e-02 5.992541781746770282e-03 5.059444491604949204e-03 1.739830263702727559e-03 -9.480284892673697394e-03 1.139220487567633826e-02 2.068285041037975364e-02 1.108255331756047637e-02 2.492637972964760473e-02 1.606470722641097776e-02 3.347372070946889877e-02
1.000000000000000056e-01 6.411243094633448103e-02 4.761343003523180878e-02 4.121119993147678850e-02 2.086112444968080820e-02 2.045066779912750599e-02 2.193288421368141256e-02 6.388730182664033655e-03 2.326955571596497213e-02 2.451441060417604290e-02 2.719801451626061711e-02 7.378134554236465484e-03 3.964058133871918577e-02 2.528392181315436416e-02 1.071062070732506886e-02 3.056459195468605450e-02 1.095042589140423142e-02 -9.733660187317753204e-03 4.103663261457560045e-03 6.897985035649878589e-03 -5.108136419887995133e-03
1.000000000000000056e-01 5.060273744440314803e-02 2.399999994700150949e-02 5.008118833823623633e-02 3.383355491354658739e-02 2.799014599355546112e-02 2.725616729711108008e-02 -4.326207244780128774e-03 5.374210079485530929e-03 1.452361277523349890e-02 6.438987875828534879e-03 2.343083934868525620e-03 1.990286622783909651e-02 2.903260704933419145e-02 1.440605104606007721e-02 2.839851877459483032e-02 1.500858530195584191e-02 2.442581349539128810e-02 1.296561649707757106e-02 3.107916749242333604e-03 9.956283087712238314e-03
1.000000000000000056e-01 6.903270336478480040e-02 4.187791119975765169e-02 5.394682247733357389e-02 1.508776461502273764e-03 3.142305596697115427e-02 1.432914930931936635e-02 3.820136662309880915e-02 1.370565402784655260e-02 2.793195688022560852e-02 2.999692915755829137e-02 3.176245549951645791e-02 -3.602621523841383760e-03 1.369097719551715976e-02 8.251880774444504685e-03 1.629452943328878883e-02 1.510180587365776185e-02 2.920862684333140960e-02 1.936531866367504490e-02 -1.093636607918981041e-03 2.221725206895093160e-02
1.000000000000000056e-01 7.300297763920643446e-02 3.909126646826355245e-03 -5.526324064791216656e-03 2.452567123251887804e-02 4.381999593848653896e-02 2.919284105303844232e-02 3.589277252002923135e-02 5.789448081870643414e-02 1.972025899615650543e-02 1.040261064369664250e-02 4.183372761932795114e-02 2.474134614941146670e-02 -2.754230074959437835e-03 2.115744614023430323e-02 -2.039765046938660231e-03 2.148265934833779728e-02 1.209447144313368326e-02 1.897494818866289623e-02 3.794284331677530431e-02 1.501745192633129403e-02
1.000000000000000056e-01 5.077050602230986226e-02 5.994124836280242952e-02 2.724409435503841875e-02 3.284369684510131393e-02 3.808116769780395955e-02 2.459826899427380864e-02 -2.149142194045557119e-03 -2.595335472180505462e-03 5.036582880497192903e-03 -9.933620729756127699e-04 6.096009684575408837e-03 1.488252623165680494e-02 9.511930470225082868e-03 -5.627926506857585526e-03 1.384814239474236111e-02 2.285040017172124821e-02 2.947698645066312156e-02 4.184719402596723259e-03 1.143115799625044234e-02 3.820688599235269947e-03
1.000000000000000056e-01 5.350424049572564955e-02 1.592379867182263514e-02 1.729299768110556523e-02 1.429430737292268147e-02 1.452322751846494425e-02 2.947031334922860235e-02 1.919846179677358114e-02 2.119819525410700581e-02 1.615149139267202383e-02 3.594553279173549193e-02 3.326334564649816722e-02 -5.515610948100144184e-03 1.463381473123468585e-02 4.521453972123780363e-02 5.355467240370267307e-02 6.108192036458616470e-02 2.338964919553764010e-02 1.661426375418910417e-02 1.025185578116938855e-02 -4.807225546319422033e-03
1.000000000000000056e-01 6.152622501263351612e-02 8.909213560730842862e-03 1.672715493111556068e-02 3.799430829395404607e-02 3.342698926645940732e-02 4.958615146864051026e-02 2.203843894123545810e-02 2.263339495512100424e-02 1.641201901262961949e-02 2.776332868006547994e-02 1.944027362942464532e-02 8.074046282215700115e-03 1.075982169404172788e-02 -1.661988277106923872e-03 3.321959140097184571e-02 9.570659597336573024e-03 1.292042516770067900e-03 1.022776015768859376e-02 6.283058491146452720e-03 4.264629693470642358e-02
1.000000000000000056e-01 4.577793034236989078e-02 2.365496853960160836e-02 2.660547091575639345e-02 2.533946002052039903e-02 5.720874294156548523e-02 3.918254055743101982e-02 2.842800108850286611e-02 2.994731753275350211e-02 -1.938406587894798971e-03 3.008938424008864021e-02 2.312065466102706385e-02 5.805108379131297333e-03 1.073554700928441158e-03 7.125010906818953459e-03 3.927962747054208198e-02 4.915413924216864572e-02 2.008524249079262150e-02 1.587264759475230658e-02 8.522987955870144419e-03 2.026399642659376665e-02
1.000000000000000056e-01 6.342719611392949597e-02 2.570689933923685916e-02 1.320815230340265621e-02 1.613458654759864982e-02 -9.639378536380228957e-04 7.500009568402284631e-03 2.624029424692172000e-02 -1.448207886186603233e-04 1.537682362116201025e-02 9.938486459903733000e-03 1.220501854998335030e-02 4.138220938395142934e-02 2.825384382210794146e-02 3.738637216361598292e-02 3.256875167703380397e-02 4.535984844129559157e-02 2.156841534158308524e-02 2.261365540073284608e-02 2.094537153838525734e-03 1.784437527496203144e-02
1.000000000000000056e-01 3.613405068984394675e-02 1.625875490503209120e-02 2.831156234203226207e-02 -7.944524612954074333e-03 1.956892164060369463e-02 -7.290320902735309555e-03 1.706602476702091808e-02 2.453673702620634556e-02 4.219948018972678738e-03 2.938035072216844609e-02 3.035532619600006185e-02 1.608683468260085209e-02 -4.062984656621471125e-03 1.581429453001225241e-02 1.457403278908721810e-02 2.840542242737975620e-02 9.890864849114305857e-03 1.801293438037216560e-02 6.532473853341248804e-03 8.681202505406413611e-03
1.000000000000000056e-01 3.794953693979351977e-02 2.985539772134949282e-02 4.017696190467126560e-02 3.748597803784339821e-02 3.440641056678550580e-02 3.579960212247386420e-02 3.535462677300178769e-02 2.384419379732270750e-02 3.875406191288974928e-02 3.149286259614043904e-02 -5.519822047428266792e-03 8.211205553634753559e-03 1.249435605455738278e-02 2.855638694293020918e-02 2.164959069238276204e-02 2.949684033283340653e-02 4.314893516378411065e-02 3.308965073302498616e-02 1.906033716616693796e-02 2.272872332973720211e-02
1.000000000000000056e-01 3.006575397796304103e-02 1.537717056326143826e-02 5.005251323096397698e-02 5.206777373706956979e-02 1.373993051519821137e-02 2.783566458672511595e-02 5.979646238128983465e-03 3.650381456620456141e-03 1.316491948374831113e-02 3.816345403572837802e-02 2.240513799632660313e-02 1.473546225696951983e-02 7.880757301995007513e-03 4.717851931634520213e-02 3.316720019793539809e-02 4.775479513612389260e-02 3.639839862674859594e-02 9.618073908969546754e-03 -6.306731947259749255e-03 1.177133056296784941e-02
1.000000000000000056e-01 5.875669779225713846e-02 1.210799823432783320e-02 2.689474217773032277e-02 4.246460181674673040e-02 3.752333952076684909e-02 3.099362020357994754e-02 4.475698711765799948e-02 2.082952066889092596e-02 2.880058348285314054e-02 2.038969121743398547e-02 1.597530294496930792e-02 -2.534999915243345975e-03 1.926872106488648762e-02 8.842828010538313771e-03 9.513680324863299509e-03 -1.055597482881028351e-02 2.647766952795363622e-03 2.212156757969717391e-02 -8.544625897788690749e-03 2.110014435668423893e-02
1.000000000000000056e-01 6.182414880205874819e-02 4.642606024461681108e-02 2.397118233804889156e-02 4.253721410594845515e-02 1.738101572842394582e-02 2.437110980626841505e-02 1.816610769744499143e-02 7.106257852458549434e-03 2.595017712580697383e-03 4.937928430764626508e-04 2.971457438535612255e-02 3.938196450231656875e-02 4.454703164060010157e-02 3.887013218402452647e-02 3.182538578891244696e-02 3.092358646402883562e-02 3.252398397050045714e-02 3.170200278329061983e-02 2.481317607635766254e-02 2.838256329376618106e-02
1.000000000000000056e-01 3.894253466160693677e-02 4.486135622508322096e-02 3.323769365268972736e-02 3.823312752593622382e-02 1.487289201832976866e-02 1.635477833775077217e-02 2.799265778390844228e-02 4.351335038294990021e-02 4.925135876994012063e-02 2.553994759742320500e-02 1.410995352340857489e-02 2.220034582221492095e-02 9.732930457611432135e-03 1.028154921954385972e-03 4.203453936410224412e-02 2.787601515606707298e-03 9.219857679363523476e-03 1.075599354120493172e-02 2.106504774618698714e-02 1.375645586291520880e-02
1.000000000000000056e-01 4.136399163128798295e-02 4.664513596588558408e-02 5.024189315539473455e-02 1.682695906318452256e-02 1.365757246189044233e-02 -9.160609732647678749e-03 2.225383779233928994e-02 2.157442861237587883e-02 1.935958704904732625e-02 2.001498259818706299e-02 9.456959210811037922e-03 -4.906129857497287111e-03 1.021542492437159562e-02 2.552221970208919111e-02 2.396216014486532431e-02 4.627230435413756671e-02 1.393035025240676149e-02 1.110611851219739030e-02 2.470244750876426226e-02 2.421519462789263263e-02
1.000000000000000056e-01 4.263245846324996424e-02 1.507707421611700904e-02 -4.410417379777872154e-03 7.047496116420904483e-04 1.305267038318840001e-02 2.850649768193119771e-02 1.987812849975225879e-02 1.543124961481132790e-02 1.898105207907216374e-02 2.882980621161029128e-02 2.453813989089172198e-02 7.682486757084282941e-03 2.242665463733462677e-02 1.634994912501411962e-02 9.307925833433018659e-03 2.685713534067900657e-02 -8.972701456719835156e-04 2.440703210190939970e-02 1.242941266710244179e-02 1.838632869978644793e-02
1.000000000000000056e-01 4.500617071636538180e-02 1.263437549574851146e-02 2.378942194201883950e-03 1.654550022422101099e-02 2.298263019253431183e-02 2.188684276867452344e-02 9.377869814730455458e-03 -5.548179371438255458e-03 1.603374774659771518e-02 1.576073719678646595e-02 1.557797700645081364e-02 -2.927178328092722159e-03 -2.543923795788755743e-02 2.490309092105424602e-02 5.018837210895472911e-04 -2.988325721383614311e-03 7.830063723639101719e-03 -6.070427131459589509e-03 1.200350384393239489e-02 5.508726568199569240e-04
1.000000000000000056e-01 6.939693690132998916e-02 3.816735671655296924e-02 4.860878933971914118e-02 1.856550729257157306e-02 -1.099821269052814882e-02 1.252029608559730028e-02 1.716561150172641811e-02 1.217562479619094598e-02 7.680233679369220801e-02 4.179817308639266482e-02 2.279007284535066596e-02 1.335981659427071949e-02 4.403513778024691072e-02 2.408683191149353642e-02 8.448976611915900298e-03 3.186379817790922775e-02 -3.287266227121523471e-03 -1.561395777983511958e-02 3.112370995062216372e-02 1.446690652180618840e-02
1.000000000000000056e-01 3.906261867333967602e-02 3.000792514201247596e-02 3.720760910002943178e-02 2.367726416762121200e-02 5.619493632721758725e-02 3.889118939776334272e-02 2.111558642627905241e-02 2.810416203359086124e-02 1.818139461969444162e-02 1.954295541196855376e-02 1.165328676695446750e-02 7.904355185716463103e-03 4.518146300526334341e-02 3.551557214197802181e-02 2.656491440542592397e-02 1.061604064222690207e-02 4.111845478164816159e-04 -4.498641754748790647e-03 2.912629747033359390e-02 4.279275448979918961e-02
1.000000000000000056e-01 3.448178760948014676e-02 1.964864619123641437e-03 -2.140362401851572671e-04 1.318872882379023247e-02 5.702990076863380040e-03 3.816060528958350670e-03 2.441126091840143189e-02 2.168040745219625143e-02 3.168684641266584362e-02 4.305568836920543874e-02 3.158799679740565552e-02 3.163605930971930685e-02 3.342128310747435882e-02 7.485106778893517443e-03 4.512117248175638584e-02 2.886254876497091823e-02 1.259406122784739561e-02 2.045363119214975434e-02 2.525138133197959295e-02 1.850592136543119381e-02
1.000000000000000056e-01 2.229460664563160874e-02 9.751233170107136486e-03 1.548956839152009109e-02 2.930833871321515682e-02 2.757222689965638587e-02 3.772486034326633098e-02 1.173119988634066177e-02 1.514387479886081765e-02 7.764895219032140472e-03 9.629894664395659970e-03 1.038638496825895069e-02 3.430324583458922716e-02 3.227158485590228554e-02 2.304765759557312471e-02 3.901255005507517359e-02 2.657972545023333522e-03 1.016965618634548679e-02 2.123560652623375511e-02 3.037142055594349577e-02 1.203799697278717766e-02
1.000000000000000056e-01 2.944175141038683427e-02 4.760773011185179260e-02 4.255661822359098345e-02 2.458425019374944898e-02 9.332598421582018536e-03 2.298213861183553974e-02 1.836574094121201997e-02 3.119536820066705005e-02 3.648927726437566077e-02 2.706948839129969323e-02 2.001147214725615756e-02 2.735619139193552068e-02 1.035696145472002165e-02 1.321672687270396274e-02 2.652314963025732136e-02 3.547780226854549412e-02 -3.758144642953226838e-03 1.587154204154442305e-02 9.497211315181800992e-03 1.802599182466428987e-02
1.000000000000000056e-01 4.336885029060056490e-02 1.478391876650133295e-02 2.029591893188290724e-02 2.492119328544900592e-03 -1.388781778686343227e-03 1.732070326014440234e-02 2.343605450350217528e-02 2.555129762453185738e-02 3.884259792471340955e-02 5.704957161499298740e-02 2.180696427689939390e-02 3.288300969667773410e-02 3.920806930544179503e-02 2.625850773588985290e-02 2.482529536003127632e-02 3.385121347043949097e-02 5.228534769955364703e-02 2.379605270648614546e-02 -9.474508864841864331e-03 1.183924032449308258e-02
1.000000000000000056e-01 5.807913816796583806e-02 3.812661153315870244e-02 1.704862213327221904e-02 1.744481174514389554e-02 6.617207539891596657e-03 3.135631971581352706e-02 8.826339638941549728e-03 3.121575926076936708e-02 1.780943254171515888e-02 1.727198547494501399e-02 1.586138237662113384e-02 1.730077722821268121e-02 2.309883045846861105e-02 3.662240820941690261e-02 2.950167670060093936e-02 1.995275713195559034e-02 1.893881101418116303e-02 -9.302365152901295731e-03 3.206253031068332510e-02 1.147620167432807266e-02
1.000000000000000056e-01 4.219953015869638141e-02 4.794603148874368448e-02 5.099076344939973415e-02 3.553132987837311074e-02 3.463433025660559578e-02 -1.307583381738589706e-03 1.186753047488226485e-02 2.356746753545261447e-02 4.839218373557177544e-02 2.031531499240757377e-02 2.457566411934130474e-02 3.146199197794279090e-02 2.426667684203027628e-02 4.262597109442849835e-02 2.289000294142526024e-02 3.033332829355424309e-02 2.208056113270398177e-02 1.470837916791203556e-02 1.817864547086809821e-02 9.476858393069413286e-03
1.000000000000000056e-01 4.317226136713783746e-02 1.466938647130910586e-02 6.407000825301149838e-03 1.870588328133393138e-02 2.240151726623955050e-02 1.268746299235248842e-02 1.565245167463773582e-02 3.712632527648852820e-02 5.308967723875585715e-03 1.025397680701119196e-02 -4.160077181630583709e-03 1.050985640789974668e-02 -1.162737121908889726e-03 1.823953070918134939e-02 3.082682542562661249e-02 1.511281305968785287e-02 5.063464511126136713e-02 4.733144465722476102e-02 1.990874488547124399e-02 2.277590255143248366e-02
1.000000000000000056e-01 2.837832719996172259e-02 4.805643570780426810e-02 1.789045692110793201e-02 1.489408853829890175e-02 1.591137776358174383e-02 2.866806761722539426e-02 1.166529774247901385e-02 4.027970052719571231e-02 2.763830232719421964e-02 3.439573356184539438e-02 1.421283398410415517e-02 3.676843162028545220e-02 1.567741684016484699e-02 1.294668589671650952e-02 4.077212560191022239e-03 2.468776868596207763e-02 3.341487235841554548e-02 3.473346089749625165e-02 4.960002422933901256e-02 2.897084475100330722e-02
1.000000000000000056e-01 4.954752351921967723e-02 5.460232893453875747e-04 2.616312975403185803e-02 1.862167465445088710e-02 2.014094337468356685e-02 3.446468244597347685e-02 -4.704524169972496006e-03 -1.045600913870747134e-03 3.511883958200910649e-02 5.077664150038443958e-02 2.936047626365522953e-02 3.085062083710157083e-02 1.912319429074955945e-02 3.620329952370665572e-02 2.946798788236171598e-02 1.114446577865454979e-03 5.599647474020810582e-03 2.943939559529480318e-02 2.614878226772656550e-02 1.590790733163461451e-02
1.000000000000000056e-01 3.435200251177558672e-02 2.372034026614999042e-02 2.008483637360006235e-02 1.811368352658833045e-02 5.759273280510579518e-02 3.678890235344205173e-02 1.333352955997837985e-02 1.750842177929122501e-02 2.005652185283927913e-02 7.825188547190206623e-04 -1.295111327721179886e-03 -7.641024472624841773e-03 -2.261494707566957460e-02 8.643335805595840290e-03 3.797851096396701043e-02 1.928729387463196457e-02 1.039707008865345568e-02 2.139810080949832924e-02 2.594709080088244968e-02 3.611489821160963898e-02
